[rosmaster.master][INFO] 2016-06-29 20:03:35,173: +SERVICE [/rosapi/search_param] /rosapi http://ros-indigo-desktop-trusty64:37265/
[rosmaster.master][INFO] 2016-06-29 20:03:35,177: +SERVICE [/rosapi/delete_param] /rosapi http://ros-indigo-desktop-trusty64:37265/
[rosmaster.master][INFO] 2016-06-29 20:03:35,180: +SERVICE [/rosapi/get_param_names] /rosapi http://ros-indigo-desktop-trusty64:37265/
[rosmaster.master][INFO] 2016-06-29 20:03:35,182: +SERVICE [/rosapi/get_time] /rosapi http://ros-indigo-desktop-trusty64:37265/
[rosmaster.master][INFO] 2016-06-29 20:04:01,213: -PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:34302/
[rosmaster.master][INFO] 2016-06-29 20:04:01,214: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:42798
[rosmaster.master][INFO] 2016-06-29 20:04:01,215: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:42798
[rosmaster.master][INFO] 2016-06-29 20:04:01,225: -PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:37265/
[rosmaster.master][INFO] 2016-06-29 20:04:01,228: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,230: -SERVICE [/rosapi/has_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,231: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,231: -SERVICE [/rosapi/search_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,232: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,232: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,232: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,233: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,233: -SERVICE [/rosapi/service_host] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
