[rosmaster.master][INFO] 2016-07-01 00:47:09,674: +SERVICE [/rosapi/search_param] /rosapi http://ros-indigo-desktop-trusty64:41996/
[rosmaster.master][INFO] 2016-07-01 00:47:09,676: +SERVICE [/rosapi/delete_param] /rosapi http://ros-indigo-desktop-trusty64:41996/
[rosmaster.master][INFO] 2016-07-01 00:47:09,679: +SERVICE [/rosapi/get_param_names] /rosapi http://ros-indigo-desktop-trusty64:41996/
[rosmaster.master][INFO] 2016-07-01 00:47:09,682: +SERVICE [/rosapi/get_time] /rosapi http://ros-indigo-desktop-trusty64:41996/
[rosmaster.master][INFO] 2016-07-01 00:52:14,278: -PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:41996/
[rosmaster.master][INFO] 2016-07-01 00:52:14,280: -PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:43839/
[rosmaster.master][INFO] 2016-07-01 00:52:14,280: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,281: -SERVICE [/rosapi/has_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,282: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,282: -SERVICE [/rosapi/search_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,282: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,283: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,283: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,284: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,284: -SERVICE [/rosapi/service_host] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,284: -SERVICE [/rosapi/publishers] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,285: -SERVICE [/rosapi/topics] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,285: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,286: -SERVICE [/rosapi/get_time] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
